,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day
4062,14.709090232849121,14.881817817687988,14.709090232849121,14.845454216003418,10.179756164550781,3204740,0.0,0.0,2015,12,21
4063,14.899999618530273,14.909090042114258,14.818181037902832,14.863636016845703,10.192221641540527,2105510,0.0,0.0,2015,12,22
4064,14.936363220214844,15.045454025268555,14.927271842956543,15.036362648010254,10.310660362243652,3389029,0.0,0.0,2015,12,23
4065,15.118181228637695,15.245453834533691,15.100000381469727,15.12727165222168,10.37299919128418,2501730,0.0,0.0,2015,12,24
4066,15.145454406738281,15.227272033691406,15.100000381469727,15.13636302947998,10.379236221313477,1507440,0.0,0.0,2015,12,28
4067,15.118181228637695,15.209090232849121,15.090909004211426,15.199999809265137,10.422871589660645,1797840,0.0,0.0,2015,12,29
4068,15.199999809265137,15.272727012634277,15.100000381469727,15.199999809265137,10.422871589660645,2173270,0.0,0.0,2015,12,30
4069,15.281818389892578,15.281818389892578,15.13636302947998,15.17272663116455,10.404170989990234,1650220,0.0,0.0,2015,12,31
4070,15.100000381469727,15.13636302947998,14.754545211791992,14.800000190734863,10.148584365844727,5191340,0.0,0.0,2016,1,4
4071,14.854544639587402,14.863636016845703,14.727272033691406,14.763635635375977,10.123650550842285,4961000,0.0,0.0,2016,1,5
4072,14.781818389892578,14.836362838745117,14.62727165222168,14.63636302947998,10.036376953125,4877510,0.0,0.0,2016,1,6
4073,14.545454025268555,14.57272720336914,14.245453834533691,14.272727012634277,9.787025451660156,13374020,0.0,0.0,2016,1,7
4074,14.090909004211426,14.354544639587402,14.02727222442627,14.290908813476562,9.799495697021484,6752350,0.0,0.0,2016,1,8
4075,14.199999809265137,14.199999809265137,13.881817817687988,13.981818199157715,9.587543487548828,9189400,0.0,0.0,2016,1,11
4076,14.045454025268555,14.118181228637695,13.899999618530273,13.972726821899414,9.581311225891113,4880260,0.0,0.0,2016,1,12
4077,14.018180847167969,14.06363582611084,13.709090232849121,13.899999618530273,9.531441688537598,6654560,0.0,0.0,2016,1,13
4078,13.618181228637695,13.618181228637695,13.46363639831543,13.4909086227417,9.250924110412598,10452640,0.0,0.0,2016,1,14
4079,13.472726821899414,13.545454025268555,13.290908813476562,13.309089660644531,9.126245498657227,8052440,0.0,0.0,2016,1,15
4080,13.018180847167969,13.02727222442627,12.781818389892578,12.936363220214844,8.870660781860352,12719410,0.0,0.0,2016,1,18
4081,12.936363220214844,13.209090232849121,12.918181419372559,13.163636207580566,9.026504516601562,12470810,0.0,0.0,2016,1,19
4082,13.081817626953125,13.118181228637695,12.790908813476562,12.809089660644531,8.783387184143066,10532142,0.0,0.0,2016,1,20
4083,12.881817817687988,12.954545021057129,12.518180847167969,12.518180847167969,8.583906173706055,17852921,0.0,0.0,2016,1,21
4084,12.63636302947998,12.781818389892578,12.52727222442627,12.609089851379395,8.646245002746582,17716160,0.0,0.0,2016,1,22
4085,12.818181037902832,13.109089851379395,12.818181037902832,12.863636016845703,8.820789337158203,11610060,0.0,0.0,2016,1,25
4086,12.618181228637695,12.727272033691406,12.46363639831543,12.509090423583984,8.577674865722656,9276630,0.0,0.0,2016,1,26
4087,12.654544830322266,12.709090232849121,12.363636016845703,12.418181419372559,8.515336036682129,8644790,0.0,0.0,2016,1,27
4088,12.290908813476562,12.445453643798828,12.227272033691406,12.309089660644531,8.440531730651855,10004830,0.0,0.0,2016,1,28
4089,12.300000190734863,12.781818389892578,12.272727012634277,12.781818389892578,8.764686584472656,9335920,0.0,0.0,2016,1,29
4090,12.863636016845703,12.881817817687988,12.481818199157715,12.52727222442627,8.590140342712402,8103084,0.0,0.0,2016,2,1
4091,12.399999618530273,12.409090042114258,12.272727012634277,12.281818389892578,8.421830177307129,11277970,0.0,0.0,2016,2,2
4092,12.12727165222168,12.13636302947998,11.972726821899414,12.06363582611084,8.272220611572266,10771310,0.0,0.0,2016,2,3
4093,12.17272663116455,12.263635635375977,12.109089851379395,12.154544830322266,8.334556579589844,6839910,0.0,0.0,2016,2,4
4094,12.254545211791992,12.418181419372559,12.245453834533691,12.363636016845703,8.47793197631836,7180140,0.0,0.0,2016,2,5
4095,12.0,12.209090232849121,11.881817817687988,12.163636207580566,8.340790748596191,7630480,0.0,0.0,2016,2,10
4096,12.0,12.090909004211426,11.936363220214844,11.945453643798828,8.191179275512695,8509710,0.0,0.0,2016,2,11
4097,11.863636016845703,11.945453643798828,11.827272415161133,11.836362838745117,8.116374969482422,10606530,0.0,0.0,2016,2,12
4098,11.945453643798828,12.254545211791992,11.918181419372559,12.190909385681152,8.359490394592285,13536600,0.0,0.0,2016,2,15
4099,12.181818008422852,12.609089851379395,12.109089851379395,12.436363220214844,8.527806282043457,13861650,0.0,0.0,2016,2,16
4100,12.545454025268555,12.590909004211426,12.300000190734863,12.363636016845703,8.47793197631836,7231415,0.0,0.0,2016,2,17
4101,12.581817626953125,12.709090232849121,12.52727222442627,12.62727165222168,8.658711433410645,8166290,0.0,0.0,2016,2,18
4102,12.545454025268555,12.57272720336914,12.363636016845703,12.436363220214844,8.527806282043457,6690970,0.0,0.0,2016,2,19
4103,12.618181228637695,12.67272663116455,12.281818389892578,12.381817817687988,8.490399360656738,10584750,0.0,0.0,2016,2,22
4104,12.472726821899414,12.52727222442627,12.409090042114258,12.445453643798828,8.534036636352539,19879200,0.0,0.0,2016,2,23
4105,12.409090042114258,12.427271842956543,12.181818008422852,12.181818008422852,8.353257179260254,18229860,0.0,0.0,2016,2,24
4106,12.336362838745117,12.345454216003418,12.090909004211426,12.13636302947998,8.322091102600098,10730830,0.0,0.0,2016,2,25
4107,12.272727012634277,12.409090042114258,12.227272033691406,12.354544639587402,8.471697807312012,6866750,0.0,0.0,2016,2,26
4108,12.381817817687988,12.381817817687988,12.245453834533691,12.345454216003418,8.465466499328613,7936940,0.0,0.0,2016,2,29
4109,12.372727394104004,12.590909004211426,12.290908813476562,12.581817626953125,8.627543449401855,22240181,0.0,0.0,2016,3,1
4110,12.927271842956543,13.009090423583984,12.863636016845703,12.945453643798828,8.876893997192383,17622194,0.0,0.0,2016,3,2
4111,13.0,13.409090042114258,13.0,13.372727394104004,9.169883728027344,15884550,0.0,0.0,2016,3,3
4112,13.509090423583984,14.018180847167969,13.5,13.96363639831543,9.575078010559082,16617700,0.0,0.0,2016,3,4
4113,14.090909004211426,14.17272663116455,13.954545021057129,13.981818199157715,9.587543487548828,9737200,0.0,0.0,2016,3,7
4114,13.909090042114258,14.0,13.681818008422852,13.745453834533691,9.425466537475586,8707160,0.0,0.0,2016,3,8
4115,13.681818008422852,13.881817817687988,13.618181228637695,13.845454216003418,9.494037628173828,5769060,0.0,0.0,2016,3,9
4116,13.836362838745117,13.909090042114258,13.663636207580566,13.772727012634277,9.444169044494629,4729560,0.0,0.0,2016,3,10
4117,13.727272033691406,13.872727394104004,13.654544830322266,13.854544639587402,9.500269889831543,4844633,0.0,0.0,2016,3,11
4118,13.909090042114258,14.17272663116455,13.909090042114258,13.981818199157715,9.587543487548828,7829140,0.0,0.0,2016,3,14
4119,14.0,14.045454025268555,13.909090042114258,13.972726821899414,9.581311225891113,5156360,0.0,0.0,2016,3,15
4120,13.972726821899414,14.02727222442627,13.918181419372559,13.972726821899414,9.581311225891113,3053930,0.0,0.0,2016,3,16
4121,14.181818008422852,14.318181037902832,14.181818008422852,14.309089660644531,9.811960220336914,7765120,0.0,0.0,2016,3,17
4122,14.436363220214844,14.56363582611084,14.436363220214844,14.56363582611084,9.986506462097168,9604650,0.0,0.0,2016,3,18
4123,14.554545402526855,14.56363582611084,14.209090232849121,14.318181037902832,9.818196296691895,5834070,0.0,0.0,2016,3,21
4124,14.245453834533691,14.372727394104004,14.07272720336914,14.13636302947998,9.69351863861084,6300800,0.0,0.0,2016,3,22
4125,14.17272663116455,14.254545211791992,14.100000381469727,14.154544830322266,9.705986022949219,2979130,0.0,0.0,2016,3,23
4126,14.081817626953125,14.081817626953125,13.836362838745117,13.945453643798828,9.56260871887207,7217650,0.0,0.0,2016,3,24
4127,13.927271842956543,13.927271842956543,13.745453834533691,13.790908813476562,9.456636428833008,4649370,0.0,0.0,2016,3,28
4128,13.909090042114258,13.909090042114258,13.754545211791992,13.800000190734863,9.462870597839355,4400220,0.0,0.0,2016,3,29
4129,13.863636016845703,14.090909004211426,13.863636016845703,14.081817626953125,9.656116485595703,6660170,0.0,0.0,2016,3,30
4130,13.909090042114258,14.081817626953125,13.909090042114258,13.981818199157715,9.587543487548828,5307940,0.0,0.0,2016,3,31
4131,13.827272415161133,13.890909194946289,13.745453834533691,13.827272415161133,9.481571197509766,5151630,0.0,0.0,2016,4,1
4132,13.836362838745117,13.918181419372559,13.772727012634277,13.790908813476562,9.456636428833008,3491730,0.0,0.0,2016,4,4
4133,13.67272663116455,13.699999809265137,13.5,13.681818008422852,9.381831169128418,9535240,0.0,0.0,2016,4,5
4134,13.618181228637695,13.681818008422852,13.545454025268555,13.663636207580566,9.369363784790039,4036670,0.0,0.0,2016,4,6
4135,13.718180656433105,13.827272415161133,13.681818008422852,13.718180656433105,9.40676498413086,4212560,0.0,0.0,2016,4,7
4136,13.590909004211426,13.709090232849121,13.554545402526855,13.63636302947998,9.35066032409668,4543660,0.0,0.0,2016,4,8
4137,13.581817626953125,13.772727012634277,13.545454025268555,13.690909385681152,9.388066291809082,4542560,0.0,0.0,2016,4,11
4138,13.699999809265137,13.718180656433105,13.654544830322266,13.709090232849121,9.400530815124512,4208380,0.0,0.0,2016,4,12
4139,13.854544639587402,14.081817626953125,13.827272415161133,14.06363582611084,9.64365005493164,8875570,0.0,0.0,2016,4,13
4140,14.218180656433105,14.318181037902832,14.218180656433105,14.245453834533691,9.76832389831543,8583466,0.0,0.0,2016,4,14
4141,14.254545211791992,14.318181037902832,14.181818008422852,14.318181037902832,9.818196296691895,3335090,0.0,0.0,2016,4,15
4142,14.13636302947998,14.254545211791992,14.009090423583984,14.254545211791992,9.774558067321777,3806770,0.0,0.0,2016,4,18
4143,14.363636016845703,14.436363220214844,14.336362838745117,14.427271842956543,9.893001556396484,4965620,0.0,0.0,2016,4,19
4144,14.409090042114258,14.518180847167969,14.281818389892578,14.46363639831543,9.917936325073242,4568410,0.0,0.0,2016,4,20
4145,14.454545021057129,14.5,14.290908813476562,14.427271842956543,9.893001556396484,5246083,0.0,0.0,2016,4,21
4146,14.336362838745117,14.409090042114258,14.300000190734863,14.372727394104004,9.855597496032715,2972200,0.0,0.0,2016,4,22
4147,14.363636016845703,14.445453643798828,14.12727165222168,14.272727012634277,9.787025451660156,4119280,0.0,0.0,2016,4,25
4148,14.154544830322266,14.272727012634277,14.0,14.254545211791992,9.774558067321777,5830990,0.0,0.0,2016,4,26
4149,14.163636207580566,14.254545211791992,14.090909004211426,14.181818008422852,9.724689483642578,2545180,0.0,0.0,2016,4,27
4150,14.236363410949707,14.245453834533691,14.009090423583984,14.036362648010254,9.624948501586914,4714600,0.0,0.0,2016,4,28
4151,13.972726821899414,14.0,13.863636016845703,13.890909194946289,9.525206565856934,6335230,0.0,0.0,2016,4,29
4152,14.109089851379395,14.254545211791992,13.945453643798828,13.954545021057129,9.568843841552734,7884690,0.0,0.0,2016,5,3
4153,13.945453643798828,14.118181228637695,13.899999618530273,13.954545021057129,9.568843841552734,8335910,0.0,0.0,2016,5,4
4154,13.727272033691406,13.736363410949707,13.63636302947998,13.645454406738281,9.543411254882812,5745300,0.272727,0.0,2016,5,5
4155,13.63636302947998,13.681818008422852,13.454545021057129,13.518180847167969,9.454397201538086,7843110,0.0,0.0,2016,5,6
4156,13.62727165222168,13.63636302947998,13.399999618530273,13.554545402526855,9.47983169555664,4084520,0.0,0.0,2016,5,9
4157,13.399999618530273,13.536362648010254,13.390909194946289,13.454545021057129,9.409893035888672,4631330,0.0,0.0,2016,5,10
4158,13.56363582611084,13.581817626953125,13.318181037902832,13.336362838745117,9.327238082885742,4599650,0.0,0.0,2016,5,11
4159,13.300000190734863,13.518180847167969,13.300000190734863,13.518180847167969,9.454397201538086,5677100,0.0,0.0,2016,5,12
4160,13.454545021057129,13.57272720336914,13.418181419372559,13.57272720336914,9.492546081542969,3989370,0.0,0.0,2016,5,13
4161,13.5,13.600000381469727,13.4909086227417,13.57272720336914,9.492546081542969,3329260,0.0,0.0,2016,5,16
4162,13.581817626953125,13.818181037902832,13.581817626953125,13.727272033691406,9.600634574890137,6172430,0.0,0.0,2016,5,17
4163,13.681818008422852,13.772727012634277,13.645454406738281,13.699999809265137,9.581561088562012,4372940,0.0,0.0,2016,5,18
4164,13.736363410949707,13.809089660644531,13.63636302947998,13.645454406738281,9.543411254882812,4097610,0.0,0.0,2016,5,19
4165,13.63636302947998,13.818181037902832,13.63636302947998,13.754545211791992,9.619706153869629,3358080,0.0,0.0,2016,5,20
4166,13.818181037902832,13.936363220214844,13.690909385681152,13.827272415161133,9.670572280883789,4741880,0.0,0.0,2016,5,23
4167,13.854544639587402,13.899999618530273,13.772727012634277,13.781818389892578,9.63878345489502,2529780,0.0,0.0,2016,5,24
4168,14.045454025268555,14.06363582611084,13.918181419372559,13.918181419372559,9.734151840209961,3792827,0.0,0.0,2016,5,25
4169,14.018180847167969,14.036362648010254,13.927271842956543,13.927271842956543,9.740510940551758,2980230,0.0,0.0,2016,5,26
4170,13.927271842956543,14.17272663116455,13.927271842956543,14.12727165222168,9.880389213562012,10708852,0.0,0.0,2016,5,27
4171,14.081817626953125,14.181818008422852,14.07272720336914,14.13636302947998,9.886744499206543,6213240,0.0,0.0,2016,5,30
4172,14.363636016845703,14.363636016845703,14.081817626953125,14.090909004211426,9.854954719543457,13827440,0.0,0.0,2016,5,31
4173,14.181818008422852,14.209090232849121,14.036362648010254,14.090909004211426,9.854954719543457,10428173,0.0,0.0,2016,6,1
4174,14.154544830322266,14.190909385681152,14.054545402526855,14.081817626953125,9.848597526550293,4418590,0.0,0.0,2016,6,2
4175,14.181818008422852,14.190909385681152,14.081817626953125,14.090909004211426,9.854954719543457,3456970,0.0,0.0,2016,6,3
4176,14.12727165222168,14.272727012634277,14.118181228637695,14.272727012634277,9.982114791870117,5948800,0.0,0.0,2016,6,6
4177,14.372727394104004,14.436363220214844,14.272727012634277,14.354544639587402,10.039337158203125,4402420,0.0,0.0,2016,6,7
4178,14.536362648010254,14.536362648010254,14.418181419372559,14.481818199157715,10.128350257873535,6178150,0.0,0.0,2016,6,8
4179,14.518180847167969,14.56363582611084,14.454545021057129,14.454545021057129,10.10927677154541,10004610,0.0,0.0,2016,6,9
4180,14.46363639831543,14.481818199157715,14.363636016845703,14.445453643798828,10.102919578552246,10508520,0.0,0.0,2016,6,10
4181,14.154544830322266,14.390909194946289,14.090909004211426,14.236363410949707,9.956683158874512,6174520,0.0,0.0,2016,6,13
4182,14.090909004211426,14.254545211791992,14.090909004211426,14.218180656433105,9.943965911865234,7258680,0.0,0.0,2016,6,14
4183,14.118181228637695,14.345454216003418,14.100000381469727,14.318181037902832,10.01390552520752,5345120,0.0,0.0,2016,6,15
4184,14.300000190734863,14.318181037902832,14.109089851379395,14.190909385681152,9.924891471862793,8563229,0.0,0.0,2016,6,16
4185,14.236363410949707,14.254545211791992,14.118181228637695,14.181818008422852,9.918533325195312,5470520,0.0,0.0,2016,6,17
4186,14.481818199157715,14.536362648010254,14.427271842956543,14.5,10.141066551208496,6681400,0.0,0.0,2016,6,20
4187,14.536362648010254,14.581817626953125,14.481818199157715,14.57272720336914,10.191929817199707,7433580,0.0,0.0,2016,6,21
4188,14.554545402526855,14.63636302947998,14.536362648010254,14.536362648010254,10.166499137878418,3753310,0.0,0.0,2016,6,22
4189,14.618181228637695,14.618181228637695,14.390909194946289,14.4909086227417,10.1347074508667,4390540,0.0,0.0,2016,6,23
4190,14.536362648010254,14.536362648010254,13.863636016845703,14.100000381469727,9.861310005187988,19186420,0.0,0.0,2016,6,24
4191,14.0,14.045454025268555,13.745453834533691,13.872727394104004,9.702363014221191,13073500,0.0,0.0,2016,6,27
4192,13.681818008422852,14.0,13.63636302947998,13.909090042114258,9.727792739868164,6101150,0.0,0.0,2016,6,28
4193,14.0,14.181818008422852,14.0,14.118181228637695,9.874028205871582,6508040,0.0,0.0,2016,6,29
4194,14.581817626953125,14.581817626953125,14.281818389892578,14.327272415161133,10.020261764526367,15834500,0.0,0.0,2016,6,30
4195,14.363636016845703,14.409090042114258,14.145454406738281,14.272727012634277,9.982114791870117,6418720,0.0,0.0,2016,7,1
4196,14.318181037902832,14.363636016845703,14.181818008422852,14.345454216003418,10.032977104187012,3250720,0.0,0.0,2016,7,4
4197,14.345454216003418,14.409090042114258,14.290908813476562,14.318181037902832,10.01390552520752,3989590,0.0,0.0,2016,7,5
4198,14.145454406738281,14.263635635375977,14.145454406738281,14.254545211791992,9.969398498535156,6558200,0.0,0.0,2016,7,7
4199,14.309089660644531,14.309089660644531,14.12727165222168,14.272727012634277,9.982114791870117,3661680,0.0,0.0,2016,7,8
4200,14.454545021057129,14.454545021057129,14.327272415161133,14.354544639587402,10.039337158203125,3671910,0.0,0.0,2016,7,11
4201,14.354544639587402,14.409090042114258,14.272727012634277,14.409090042114258,10.077486038208008,3683240,0.0,0.0,2016,7,12
