Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day
18.654544830322266,18.672727584838867,18.581817626953125,18.60909080505371,12.396719932556152,2483470,0.0,0.0,2015,4,2
14.154544830322266,14.190909385681152,14.054545402526855,14.081817626953125,9.84859848022461,4418590,0.0,0.0,2016,6,2
14.363636016845703,14.454545021057129,14.272727012634277,14.454545021057129,6.874970436096191,3439,0.0,0.0,2005,10,4
10.818181037902832,11.054545402526855,10.290908813476562,10.909090042114258,5.983916759490967,28359100,0.0,0.0,2009,5,7
18.154544830322266,18.3454532623291,18.118181228637695,18.23636245727539,12.148422241210938,5830220,0.0,0.0,2015,3,20
14.545454025268555,14.63636302947998,14.454545021057129,14.454545021057129,6.657083988189697,5474700,0.0,0.0,2004,9,22
12.727272033691406,12.800000190734863,12.56363582611084,12.654544830322266,7.238595962524414,8406200,0.127273,0.0,2010,5,20
13.181818008422852,13.181818008422852,13.018180847167969,13.018180847167969,7.521280288696289,0,0.0,0.0,2010,12,31
32.87272644042969,33.0,32.4636344909668,32.70000076293945,28.7146053314209,3687090,0.0,0.0,2022,3,29
24.945453643798828,25.0,24.85454559326172,24.909090042114258,19.050569534301758,3277340,0.0,0.0,2019,4,18
24.18181800842285,24.3454532623291,23.990909576416016,24.254545211791992,17.83829689025879,4316400,0.0,0.0,2018,2,2
10.46363639831543,10.681818008422852,10.381817817687988,10.63636302947998,6.38431453704834,6246900,0.0,0.0,2011,12,21
19.10909080505371,19.46363639831543,19.10909080505371,19.445453643798828,16.397350311279297,4077590,0.0,0.0,2020,10,16
30.454544067382812,30.909090042114258,30.299999237060547,30.790908813476562,29.874422073364258,7993725,0.0,0.0,2024,2,16
16.545454025268555,16.636362075805664,16.454544067382812,16.636362075805664,8.218796730041504,3370,0.0,0.0,2006,9,12
13.545454025268555,13.600000381469727,13.327272415161133,13.381817817687988,7.731377601623535,6652800,0.0,0.0,2011,1,10
13.63636302947998,13.654544830322266,13.46363639831543,13.481818199157715,9.428966522216797,15244460,0.0,0.0,2016,8,5
11.454545021057129,11.581817626953125,11.363636016845703,11.52727222442627,6.466592311859131,6996000,0.127273,0.0,2009,8,20
13.781818389892578,13.909090042114258,13.727272033691406,13.909090042114258,7.877774238586426,1920600,0.0,0.0,2009,12,29
18.909090042114258,19.081817626953125,18.881818771362305,18.909090042114258,15.811073303222656,7749940,0.0,0.0,2020,6,30
22.336362838745117,22.35454559326172,22.0,22.03636360168457,16.853496551513672,4121920,0.0,0.0,2018,10,16
11.363636016845703,11.363636016845703,11.181818008422852,11.181818008422852,4.88083553314209,3921500,0.0,0.0,2002,9,18
11.163636207580566,11.272727012634277,11.081817626953125,11.272727012634277,6.766279220581055,9754800,0.0,0.0,2011,11,30
18.73636245727539,18.763635635375977,18.60909080505371,18.709089279174805,15.776412963867188,4140950,0.0,0.0,2020,10,5
23.700000762939453,23.80908966064453,23.509090423583984,23.509090423583984,17.577167510986328,3542000,0.0,0.0,2018,7,18
20.09090805053711,20.18181800842285,19.727272033691406,19.818180084228516,8.165148735046387,2301200,0.0,0.0,2000,4,12
30.0,30.35454559326172,29.96363639831543,30.081817626953125,27.281343460083008,3978150,0.0,0.0,2022,10,14
13.63636302947998,13.727272033691406,13.545454025268555,13.63636302947998,6.209170341491699,2117500,0.0,0.0,2004,7,26
12.745453834533691,12.818181037902832,12.67272663116455,12.763635635375977,7.229016304016113,6123700,0.0,0.0,2010,2,24
12.727272033691406,12.727272033691406,12.454545021057129,12.454545021057129,5.607141971588135,2244000,0.0,0.0,2004,4,26
14.63636302947998,14.818181037902832,14.545454025268555,14.63636302947998,6.740818023681641,2519000,0.0,0.0,2004,10,5
28.46363639831543,28.563636779785156,28.399999618530273,28.51818084716797,24.78605079650879,3229930,0.0,0.0,2021,10,22
23.381818771362305,23.51818084716797,23.14545440673828,23.5,19.001373291015625,7697140,0.0,0.0,2020,1,28
13.727272033691406,13.790908813476562,13.690909385681152,13.745453834533691,8.577378273010254,2970000,0.0,0.0,2013,2,19
14.827272415161133,15.009090423583984,14.809089660644531,15.009090423583984,10.291959762573242,6815270,0.0,0.0,2015,10,5
15.090909004211426,15.181818008422852,15.0,15.181818008422852,7.289653301239014,5106,0.0,0.0,2006,2,2
18.881818771362305,19.009090423583984,18.8454532623291,18.954544067382812,12.809142112731934,3075820,0.0,0.0,2015,5,7
16.18181800842285,16.30908966064453,16.16363525390625,16.190908432006836,10.785813331604004,3056900,0.0,0.0,2014,8,21
13.545454025268555,13.63636302947998,13.363636016845703,13.363636016845703,6.154662609100342,7548200,0.0,0.0,2005,3,1
34.70000076293945,34.79999923706055,34.380001068115234,34.779998779296875,34.25406265258789,4881100,0.0,0.0,2024,4,29
11.818181037902832,12.090909004211426,11.727272033691406,11.909090042114258,5.079342842102051,1754500,0.0,0.0,2001,9,10
12.63636302947998,12.63636302947998,12.363636016845703,12.363636016845703,5.566214561462402,3951200,0.0,0.0,2004,3,22
14.218180656433105,14.236363410949707,14.0,14.07272720336914,7.970455646514893,5441700,0.0,0.0,2010,4,16
17.254545211791992,17.299999237060547,17.200000762939453,17.299999237060547,12.345597267150879,7595830,0.0,0.0,2017,1,26
11.090909004211426,11.363636016845703,11.090909004211426,11.272727012634277,4.863113880157471,2142800,0.0,0.0,2002,6,28
14.909090042114258,14.909090042114258,14.818181037902832,14.818181037902832,7.11505126953125,2290,0.0,0.0,2005,12,19
24.59090805053711,24.818180084228516,24.51818084716797,24.57272720336914,18.372417449951172,5877080,0.0,0.0,2018,6,21
23.600000381469727,23.790908813476562,23.454544067382812,23.64545440673828,17.679119110107422,4319040,0.0,0.0,2018,7,17
12.981818199157715,13.07272720336914,12.945453643798828,12.96363639831543,7.489766597747803,5144700,0.0,0.0,2011,2,22
15.009090423583984,15.054545402526855,14.96363639831543,15.0,9.66458797454834,2850100,0.0,0.0,2013,9,26
18.4818172454834,18.68181800842285,18.4818172454834,18.59090805053711,13.460677146911621,3961100,0.0,0.0,2017,6,16
12.909090042114258,13.0,12.727272033691406,12.727272033691406,5.490609169006348,2099900,0.0,0.0,2002,6,3
13.818181037902832,14.181818008422852,13.818181037902832,14.090909004211426,6.4896111488342285,2208800,0.0,0.0,2004,10,15
18.718181610107422,18.836362838745117,18.636362075805664,18.636362075805664,15.583028793334961,3670370,0.0,0.0,2020,7,28
9.181818008422852,9.272727012634277,9.090909004211426,9.272727012634277,3.954907178878784,5361400,0.0,0.0,2001,11,7
14.818181037902832,14.818181037902832,14.63636302947998,14.63636302947998,7.027751445770264,4979,0.0,0.0,2006,2,13
14.272727012634277,14.272727012634277,14.0,14.0,6.658779144287109,5683700,0.0,0.0,2005,8,19
11.07272720336914,11.227272033691406,11.054545402526855,11.181818008422852,6.711713790893555,4506700,0.0,0.0,2011,11,22
29.863636016845703,29.92727279663086,29.690908432006836,29.909090042114258,28.598920822143555,2205830,0.0,0.0,2023,8,25
12.727272033691406,12.809089660644531,12.718180656433105,12.718180656433105,7.936344146728516,3350600,0.0,0.0,2012,10,24
15.590909004211426,15.590909004211426,15.409090042114258,15.4909086227417,10.159326553344727,2791800,0.0,0.0,2014,6,17
14.454545021057129,14.5,14.290908813476562,14.427271842956543,9.893001556396484,5246083,0.0,0.0,2016,4,21
17.27272605895996,17.299999237060547,17.09090805053711,17.136362075805664,12.2288236618042,11144210,0.0,0.0,2017,1,25
13.290908813476562,13.372727394104004,13.263635635375977,13.327272415161133,8.316426277160645,2483800,0.0,0.0,2012,8,16
13.727272033691406,13.818181037902832,13.63636302947998,13.63636302947998,6.139207363128662,1740200,0.0,0.0,2004,2,11
13.345454216003418,13.436363220214844,13.272727012634277,13.327272415161133,7.548251152038574,5053400,0.0,0.0,2010,4,8
16.27272605895996,16.454544067382812,16.09090805053711,16.18181800842285,7.921953201293945,2065,0.0,0.0,2006,5,30
11.418181419372559,11.581817626953125,11.327272415161133,11.52727222442627,6.394626140594482,4418700,0.0,0.0,2009,6,10
20.18181800842285,20.218181610107422,19.68181800842285,19.700000762939453,16.472402572631836,4877510,0.0,0.0,2020,7,7
12.518180847167969,12.590909004211426,12.418181419372559,12.57272720336914,7.546586990356445,4692600,0.0,0.0,2012,2,15
17.245454788208008,17.30908966064453,17.118181228637695,17.118181228637695,11.738197326660156,6753670,0.0,0.0,2015,8,18
27.5,27.709089279174805,27.299999237060547,27.654544830322266,24.035438537597656,3266450,0.0,0.0,2021,10,14
31.363636016845703,31.945453643798828,31.363636016845703,31.836362838745117,29.176647186279297,4503620,0.0,0.0,2023,2,17
26.96363639831543,27.063636779785156,26.899999618530273,26.954544067382812,23.42704200744629,5633980,0.0,0.0,2021,9,21
24.409090042114258,24.527271270751953,24.381818771362305,24.527271270751953,18.758556365966797,2950200,0.0,0.0,2019,4,5
12.909090042114258,13.090909004211426,12.909090042114258,13.090909004211426,6.168735504150391,3719100,0.0,0.0,2005,6,3
21.0,21.09090805053711,20.909090042114258,20.909090042114258,10.417306900024414,8353,0.0,0.0,2007,2,16
19.818180084228516,19.909090042114258,19.454544067382812,19.454544067382812,9.692621231079102,9898,0.0,0.0,2006,12,8
19.472726821899414,19.4818172454834,19.418180465698242,19.4818172454834,13.165464401245117,2773430,0.0,0.0,2015,7,21
14.545454025268555,14.63636302947998,14.454545021057129,14.545454025268555,6.918212413787842,3137200,0.0,0.0,2005,9,7
18.545454025268555,18.818180084228516,18.18181800842285,18.18181800842285,7.490963935852051,3730100,0.0,0.0,2000,2,21
11.272727012634277,11.272727012634277,10.818181037902832,10.909090042114258,4.652832508087158,1923900,0.0,0.0,2001,9,14
6.272727012634277,6.272727012634277,5.863636016845703,5.863636016845703,3.167675733566284,15293300,0.0,0.0,2009,3,9
15.609089851379395,15.618181228637695,15.52727222442627,15.57272720336914,10.033601760864258,1859000,0.0,0.0,2014,5,6
11.981818199157715,12.145454406738281,11.927271842956543,12.145454406738281,7.437291622161865,2954600,0.0,0.0,2012,6,12
14.63636302947998,14.63636302947998,14.363636016845703,14.363636016845703,6.615215301513672,3050300,0.0,0.0,2004,12,7
23.363636016845703,23.527271270751953,23.136362075805664,23.154544830322266,17.708688735961914,3430570,0.0,0.0,2018,10,8
15.67272663116455,15.836362838745117,15.46363639831543,15.590909004211426,9.883573532104492,9032100,0.0,0.0,2013,5,23
17.327272415161133,17.527271270751953,17.254545211791992,17.399999618530273,9.020925521850586,4884000,0.0,0.0,2008,4,18
14.272727012634277,14.309089660644531,14.090909004211426,14.12727165222168,8.001348495483398,9850500,0.0,0.0,2010,4,15
15.909090042114258,16.081817626953125,15.863636016845703,16.045454025268555,11.00261116027832,5221040,0.0,0.0,2015,10,15
29.836362838745117,29.863636016845703,29.654544830322266,29.763635635375977,28.060752868652344,3233120,0.0,0.0,2023,7,19
15.63636302947998,15.727272033691406,15.545454025268555,15.63636302947998,7.654918193817139,2855,0.0,0.0,2006,6,28
35.439998626708984,35.459999084472656,35.25,35.459999084472656,35.459999084472656,3008500,0.0,0.0,2024,5,14
16.09090805053711,16.27272605895996,16.0,16.0,7.832938194274902,3194,0.0,0.0,2006,7,13
29.045454025268555,29.10909080505371,28.881818771362305,28.918180465698242,28.057435989379883,4741990,0.0,0.0,2024,1,23
23.09090805053711,23.754545211791992,23.09090805053711,23.727272033691406,18.540491104125977,8514660,0.0,0.0,2019,5,14
15.0,15.02727222442627,14.918181419372559,14.972726821899414,9.647015571594238,2777500,0.0,0.0,2014,4,7
13.363636016845703,13.363636016845703,13.0,13.090909004211426,5.525496006011963,1791900,0.0,0.0,2001,6,6
22.636362075805664,22.827272415161133,22.60909080505371,22.68181800842285,17.347143173217773,7006120,0.0,0.0,2018,8,31
20.0,20.909090042114258,20.0,20.545454025268555,8.531051635742188,1552100,0.0,0.0,2000,7,17
30.55454444885254,30.654544830322266,30.372726440429688,30.57272720336914,27.72654914855957,2655180,0.0,0.0,2022,9,13
33.02727127075195,33.21818161010742,33.02727127075195,33.19091033935547,29.145687103271484,1723370,0.0,0.0,2022,2,21
10.181818008422852,10.454545021057129,10.181818008422852,10.363636016845703,4.523700714111328,5379000,0.0,0.0,2002,9,27
12.390909194946289,12.472726821899414,12.318181037902832,12.409090042114258,7.598730087280273,2002000,0.0,0.0,2012,6,25
26.990909576416016,26.990909576416016,26.836362838745117,26.909090042114258,23.140487670898438,1864060,0.0,0.0,2021,6,28
16.18181800842285,16.245454788208008,16.10909080505371,16.18181800842285,11.547642707824707,5984880,0.0,0.0,2016,12,13
11.545454025268555,11.545454025268555,11.181818008422852,11.363636016845703,4.796439170837402,3492500,0.0,0.0,2001,7,24
20.636362075805664,20.818180084228516,20.09090805053711,20.727272033691406,8.539697647094727,3010700,0.0,0.0,2000,1,31
13.909090042114258,14.090909004211426,13.63636302947998,13.63636302947998,6.139207363128662,4031500,0.0,0.0,2003,11,7
10.909090042114258,10.945453643798828,10.545454025268555,10.545454025268555,5.849973678588867,9831800,0.0,0.0,2009,5,21
13.418181419372559,13.418181419372559,13.0,13.018180847167969,7.373187065124512,20123400,0.0,0.0,2009,11,30
8.354544639587402,8.381817817687988,8.090909004211426,8.227272033691406,4.5128703117370605,11997700,0.0,0.0,2009,4,22
23.636362075805664,23.899999618530273,23.636362075805664,23.872726440429688,18.867095947265625,6163630,0.0,0.0,2019,7,17
19.545454025268555,19.727272033691406,19.27272605895996,19.545454025268555,8.052785873413086,1340900,0.0,0.0,2000,3,1
13.454545021057129,13.56363582611084,13.418181419372559,13.545454025268555,7.825918674468994,9009000,0.0,0.0,2011,1,19
14.045454025268555,14.218180656433105,14.0,14.090909004211426,8.792948722839355,2912800,0.0,0.0,2013,3,19
11.07272720336914,11.13636302947998,11.02727222442627,11.13636302947998,6.68442964553833,3080000,0.0,0.0,2011,10,25
14.090909004211426,14.109089851379395,14.054545402526855,14.081817626953125,8.787277221679688,3957800,0.0,0.0,2013,3,8
20.909090042114258,21.0,20.454544067382812,20.545454025268555,8.464789390563965,4544100,0.0,0.0,2000,1,18
13.272727012634277,13.454545021057129,13.272727012634277,13.363636016845703,6.084986209869385,2237400,0.0,0.0,2004,7,7
21.727272033691406,21.818180084228516,21.454544067382812,21.454544067382812,10.80403995513916,3562,0.0,0.0,2007,7,17
11.654544830322266,11.890909194946289,11.654544830322266,11.890909194946289,6.670586109161377,3889600,0.0,0.0,2009,9,25
13.272727012634277,13.272727012634277,13.109089851379395,13.145454406738281,7.5948166847229,5798100,0.0,0.0,2011,3,9
17.66363525390625,17.954544067382812,17.472726821899414,17.936363220214844,11.948573112487793,5211800,0.0,0.0,2015,3,9
13.0,13.181818008422852,12.909090042114258,12.909090042114258,5.811781883239746,2189000,0.0,0.0,2003,12,9
17.545454025268555,17.745454788208008,17.545454025268555,17.727272033691406,11.809283256530762,6216760,0.0,0.0,2015,2,10
11.863636016845703,11.909090042114258,11.63636302947998,11.845454216003418,7.110053539276123,2723600,0.0,0.0,2011,9,8
11.818181037902832,11.818181037902832,11.363636016845703,11.454545021057129,5.156932353973389,6531800,0.0,0.0,2003,9,9
13.436363220214844,13.454545021057129,13.363636016845703,13.454545021057129,7.773394584655762,3179000,0.0,0.0,2011,4,14
10.927271842956543,11.109089851379395,10.836362838745117,11.109089851379395,6.668062210083008,8880300,0.0,0.0,2011,10,14
13.427271842956543,13.518180847167969,13.409090042114258,13.427271842956543,8.378825187683105,4095300,0.0,0.0,2013,1,29
16.563636779785156,16.77272605895996,16.472726821899414,16.57272720336914,11.8266019821167,5954190,0.0,0.0,2017,2,15
11.63636302947998,11.727272033691406,11.63636302947998,11.727272033691406,5.118926048278809,1806200,0.0,0.0,2002,10,28
13.363636016845703,14.090909004211426,13.272727012634277,14.0,6.5971221923828125,19159800,0.0,0.0,2005,7,19
12.927271842956543,13.163636207580566,12.927271842956543,13.018180847167969,7.521280288696289,4199800,0.0,0.0,2011,3,25
16.136362075805664,16.18181800842285,15.845454216003418,15.881817817687988,10.890406608581543,8606180,0.0,0.0,2015,9,1
9.909090042114258,9.909090042114258,9.727272033691406,9.818181037902832,4.364975929260254,6612100,0.0,0.0,2003,7,8
17.527271270751953,17.59090805053711,17.281818389892578,17.363636016845703,14.039700508117676,9226360,0.0,0.0,2020,4,20
12.300000190734863,12.781818389892578,12.272727012634277,12.781818389892578,8.764686584472656,9335920,0.0,0.0,2016,1,29
26.954544067382812,27.045454025268555,26.77272605895996,26.80908966064453,24.05083656311035,4349983,0.0,0.0,2022,7,1
17.30908966064453,17.436363220214844,17.245454788208008,17.27272605895996,14.442806243896484,6355470,0.0,0.0,2020,5,15
13.090909004211426,13.145454406738281,12.709090232849121,12.745453834533691,7.363711357116699,17601100,0.0,0.0,2010,10,27
15.181818008422852,15.181818008422852,15.090909004211426,15.181818008422852,7.365540981292725,15239,0.0,0.0,2006,4,10
23.454544067382812,23.454544067382812,23.200000762939453,23.27272605895996,19.770544052124023,5875664,0.0,0.0,2021,2,22
9.181818008422852,9.181818008422852,8.863636016845703,9.0,3.928478479385376,4114000,0.0,0.0,2003,2,25
13.545454025268555,13.63636302947998,13.454545021057129,13.545454025268555,6.238399505615234,2718100,0.0,0.0,2005,4,5
