Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day,prediction_target
26.53636360168457,26.66363525390625,26.281818389892578,26.618181228637695,19.901750564575195,12713151,0.454545,0.0,2018,5,3,-0.005464504441095808
26.68181800842285,26.68181800842285,25.96363639831543,26.18181800842285,19.575498580932617,8119705,0.0,0.0,2018,5,4,0.0006943254242659513
26.363636016845703,26.381818771362305,26.172727584838867,26.336362838745117,19.691041946411133,4980800,0.0,0.0,2018,5,7,-0.00586781368873035
26.30908966064453,26.399999618530273,26.227272033691406,26.35454559326172,19.704639434814453,4655310,0.0,0.0,2018,5,8,-0.016902292983790534
26.363636016845703,26.363636016845703,25.918180465698242,26.14545440673828,19.548309326171875,5207070,0.0,0.0,2018,5,9,-0.0038251745740829346
26.290908813476562,26.39090919494629,26.12727165222168,26.218181610107422,19.602678298950195,4968590,0.0,0.0,2018,5,10,-0.012482572280339221
26.363636016845703,26.863636016845703,26.227272033691406,26.790908813476562,20.030899047851562,5962770,0.0,0.0,2018,5,11,-0.04445208323017802
26.790908813476562,26.899999618530273,26.472726821899414,26.563636779785156,19.86096954345703,2802800,0.0,0.0,2018,5,14,-0.05509913311106984
26.436363220214844,26.5,26.245454788208008,26.254545211791992,19.629871368408203,3511090,0.0,0.0,2018,5,15,-0.05609429573678071
26.18181800842285,26.51818084716797,26.07272720336914,26.290908813476562,19.657058715820312,4589090,0.0,0.0,2018,5,16,-0.06293222562478407
26.472726821899414,26.527271270751953,26.190908432006836,26.227272033691406,19.609479904174805,3919960,0.0,0.0,2018,5,17,-0.06377823590375076
26.363636016845703,26.363636016845703,26.172727584838867,26.363636016845703,19.711435317993164,3426940,0.0,0.0,2018,5,18,-0.06793101803295365
26.636362075805664,26.836362838745117,26.636362075805664,26.727272033691406,19.983318328857422,5276480,0.0,0.0,2018,5,21,-0.08537422971850572
26.727272033691406,26.8454532623291,26.472726821899414,26.527271270751953,19.833776473999023,2493920,0.0,0.0,2018,5,22,-0.08636018791355882
26.581817626953125,26.60909080505371,26.09090805053711,26.118181228637695,19.527921676635742,4805020,0.0,0.0,2018,5,23,-0.06230446496986064
26.27272605895996,26.35454559326172,25.945453643798828,26.318180084228516,19.677448272705078,3446976,0.0,0.0,2018,5,24,-0.08082904818909242
26.16363525390625,26.363636016845703,26.045454025268555,26.30908966064453,19.670652389526367,2996620,0.0,0.0,2018,5,25,-0.08465787208039655
26.363636016845703,26.59090805053711,26.3454532623291,26.5,19.81338882446289,2488970,0.0,0.0,2018,5,28,-0.0871355214257481
25.763635635375977,25.9818172454834,25.581817626953125,25.66363525390625,19.188058853149414,8867210,0.0,0.0,2018,5,30,-0.06553285071901593
26.045454025268555,26.045454025268555,25.727272033691406,25.790908813476562,19.283218383789062,10187870,0.0,0.0,2018,5,31,-0.07825154600018203
25.77272605895996,25.818180084228516,25.600000381469727,25.727272033691406,19.235645294189453,3388994,0.0,0.0,2018,6,1,-0.06925818079848745
25.89090919494629,26.18181800842285,25.89090919494629,26.18181800842285,19.575498580932617,3043040,0.0,0.0,2018,6,4,-0.09618092760356689
26.436363220214844,26.4818172454834,26.263635635375977,26.472726821899414,19.792997360229492,4063950,0.0,0.0,2018,6,5,-0.12946420870846953
26.472726821899414,26.545454025268555,26.14545440673828,26.200000762939453,19.58909034729004,4295610,0.0,0.0,2018,6,6,-0.10791128810431994
26.59090805053711,26.59090805053711,26.009090423583984,26.18181800842285,19.575498580932617,4804250,0.0,0.0,2018,6,7,-0.08680578053684818
26.0,26.3454532623291,25.818180084228516,25.909090042114258,19.371585845947266,4483270,0.0,0.0,2018,6,8,-0.0873685174409159
26.05454444885254,26.16363525390625,25.909090042114258,26.045454025268555,19.473533630371094,2673660,0.0,0.0,2018,6,11,-0.09249559734136226
25.954544067382812,26.063636779785156,25.827272415161133,25.89090919494629,19.357986450195312,2747580,0.0,0.0,2018,6,12,-0.07830056871701696
25.96363639831543,25.972726821899414,25.436363220214844,25.600000381469727,19.140483856201172,5100150,0.0,0.0,2018,6,13,-0.08132095202392076
25.454544067382812,25.527271270751953,25.07272720336914,25.100000381469727,18.766647338867188,9161240,0.0,0.0,2018,6,14,-0.05795005411048626
24.46363639831543,24.92727279663086,24.381818771362305,24.781818389892578,18.52874755859375,5941320,0.0,0.0,2018,6,18,-0.0513569546240632
24.85454559326172,25.01818084716797,24.472726821899414,24.636362075805664,18.41999626159668,6875297,0.0,0.0,2018,6,19,-0.0369005764812268
24.64545440673828,24.727272033691406,24.4818172454834,24.55454444885254,18.358821868896484,4660040,0.0,0.0,2018,6,20,-0.02776752125386095
24.59090805053711,24.818180084228516,24.51818084716797,24.57272720336914,18.372417449951172,5877080,0.0,0.0,2018,6,21,-0.03810603296901571
24.5,24.581817626953125,24.399999618530273,24.445453643798828,18.277257919311523,5715710,0.0,0.0,2018,6,22,-0.02714758404002615
24.27272605895996,24.454544067382812,23.918180465698242,24.23636245727539,18.120927810668945,5390330,0.0,0.0,2018,6,25,-0.0071267190388802915
24.09090805053711,24.51818084716797,24.0,24.490909576416016,18.31124496459961,4698870,0.0,0.0,2018,6,26,0.007423779468407776
24.59090805053711,24.727272033691406,24.10909080505371,24.190908432006836,18.086938858032227,4843080,0.0,0.0,2018,6,27,0.01691110135071372
23.9818172454834,24.172727584838867,23.96363639831543,24.081817626953125,18.0053768157959,7150110,0.0,0.0,2018,6,28,0.005662498200477373
24.045454025268555,24.372726440429688,23.954544067382812,24.190908432006836,18.086938858032227,8059150,0.0,0.0,2018,6,29,0.00526112373342591
24.363636016845703,24.372726440429688,23.899999618530273,23.9818172454834,17.93061065673828,3837350,0.0,0.0,2018,7,2,0.02122818431274598
24.03636360168457,24.14545440673828,23.709089279174805,23.77272605895996,17.774276733398438,7369560,0.0,0.0,2018,7,3,0.013384069261839437
23.77272605895996,23.96363639831543,23.690908432006836,23.945453643798828,17.903419494628906,5943080,0.0,0.0,2018,7,4,-0.007972686018331787
23.92727279663086,23.92727279663086,23.600000381469727,23.66363525390625,17.69270896911621,4911791,0.0,0.0,2018,7,5,0.014214632805362282
23.18181800842285,23.27272605895996,22.73636245727539,23.045454025268555,17.230512619018555,9370680,0.0,0.0,2018,7,6,0.05680464294399967
23.154544830322266,23.472726821899414,23.063636779785156,23.372726440429688,17.47520637512207,4291760,0.0,0.0,2018,7,9,0.03444767383162772
23.690908432006836,24.063636779785156,23.690908432006836,23.909090042114258,17.876232147216797,8816143,0.0,0.0,2018,7,10,-0.004705251457113868
23.64545440673828,23.690908432006836,23.281818389892578,23.64545440673828,17.679119110107422,6015790,0.0,0.0,2018,7,11,-0.008945565571073288
23.77272605895996,23.77272605895996,23.472726821899414,23.636362075805664,17.672317504882812,3536170,0.0,0.0,2018,7,12,-0.006203844330682884
23.700000762939453,23.872726440429688,23.672727584838867,23.863636016845703,17.84224510192871,4258210,0.0,0.0,2018,7,13,-0.01683760980707094
23.872726440429688,24.0,23.51818084716797,23.51818084716797,17.583961486816406,4517810,0.0,0.0,2018,7,16,-0.00753666859744917
23.600000381469727,23.790908813476562,23.454544067382812,23.64545440673828,17.679119110107422,4319040,0.0,0.0,2018,7,17,-0.013271945581754152
23.700000762939453,23.80908966064453,23.509090423583984,23.509090423583984,17.577167510986328,3542000,0.0,0.0,2018,7,18,-0.004384027862628814
23.709089279174805,23.863636016845703,23.60909080505371,23.727272033691406,17.74028778076172,3027420,0.0,0.0,2018,7,19,-0.02059322525916507
23.909090042114258,23.9818172454834,23.781818389892578,23.872726440429688,17.849042892456055,4062080,0.0,0.0,2018,7,20,-0.00474693469433074
23.909090042114258,23.909090042114258,23.581817626953125,23.636362075805664,17.672317504882812,4088810,0.0,0.0,2018,7,23,-0.010924857512651376
23.763635635375977,23.918180465698242,23.709089279174805,23.781818389892578,17.78107452392578,4360180,0.0,0.0,2018,7,24,-0.015019623693630968
23.80908966064453,24.14545440673828,23.799999237060547,24.063636779785156,17.991785049438477,7607270,0.0,0.0,2018,7,25,-0.018439761273257305
24.281818389892578,24.799999237060547,24.281818389892578,24.672727584838867,18.44718360900879,8726300,0.0,0.0,2018,7,26,-0.04530959960552694
24.745454788208008,24.745454788208008,24.454544067382812,24.600000381469727,18.39280891418457,4220590,0.0,0.0,2018,7,27,-0.044755286380592896
24.527271270751953,24.581817626953125,24.190908432006836,24.218181610107422,18.107332229614258,4013240,0.0,0.0,2018,7,30,-0.0419823885018914
24.07272720336914,24.472726821899414,24.07272720336914,24.318180084228516,18.182096481323242,5679520,0.0,0.0,2018,7,31,-0.04592172904610525
24.454544067382812,24.636362075805664,24.27272605895996,24.490909576416016,18.31124496459961,4372060,0.0,0.0,2018,8,1,-0.05113180060010214
24.363636016845703,24.399999618530273,23.763635635375977,24.09090805053711,18.012168884277344,10045431,0.0,0.0,2018,8,2,-0.05467681481271269
24.16363525390625,24.209089279174805,23.59090805053711,23.754545211791992,17.76068115234375,7350677,0.0,0.0,2018,8,3,-0.037768350223890135
23.909090042114258,24.12727165222168,23.754545211791992,24.0,17.944204330444336,5022600,0.0,0.0,2018,8,6,-0.05768335248207068
24.18181800842285,24.46363639831543,24.16363525390625,24.35454559326172,18.209285736083984,8474840,0.0,0.0,2018,8,7,-0.0710196283404787
23.872726440429688,24.027271270751953,23.545454025268555,23.636362075805664,18.077186584472656,8107110,0.545455,0.0,2018,8,8,-0.06769250443042218
23.372726440429688,23.399999618530273,23.01818084716797,23.263635635375977,17.7921199798584,8867430,0.0,0.0,2018,8,10,-0.0488471778302233
23.16363525390625,23.16363525390625,22.818180084228516,22.909090042114258,17.52096939086914,6263840,0.0,0.0,2018,8,13,-0.026587752668888465
22.954544067382812,23.09090805053711,22.918180465698242,22.96363639831543,17.562681198120117,3379530,0.0,0.0,2018,8,14,-0.016231165771403155
23.03636360168457,23.05454444885254,22.781818389892578,22.936363220214844,17.541824340820312,5292870,0.0,0.0,2018,8,15,-0.017439551817512
22.899999618530273,23.0,22.763635635375977,22.818180084228516,17.45143699645996,4304080,0.0,0.0,2018,8,16,-0.011952353217563383
23.09090805053711,23.227272033691406,22.80908966064453,22.80908966064453,17.444482803344727,4932180,0.0,0.0,2018,8,17,0.0003986471363828237
22.8454532623291,23.0,22.818180084228516,22.881818771362305,17.50010871887207,3782900,0.0,0.0,2018,8,20,0.001986464012315059
22.77272605895996,22.918180465698242,22.64545440673828,22.718181610107422,17.374958038330078,4673130,0.0,0.0,2018,8,21,0.04161641682809192
22.863636016845703,23.227272033691406,22.863636016845703,23.227272033691406,17.764314651489258,7143400,0.0,0.0,2018,8,23,0.010958578176448519
23.18181800842285,23.18181800842285,22.85454559326172,22.85454559326172,17.479249954223633,6104010,0.0,0.0,2018,8,24,0.027844120154589147
22.9818172454834,23.12727165222168,22.872726440429688,22.899999618530273,17.514009475708008,3748140,0.0,0.0,2018,8,27,0.02540690681124791
23.07272720336914,23.3454532623291,23.009090423583984,23.09090805053711,17.66002082824707,4683800,0.0,0.0,2018,8,28,0.021259891929278796
23.09090805053711,23.200000762939453,23.0,23.027271270751953,17.61134910583496,5484270,0.0,0.0,2018,8,29,0.030004162055247363
22.990909576416016,23.07272720336914,22.836362838745117,22.972726821899414,17.56963348388672,4852320,0.0,0.0,2018,8,30,0.027700990105029133
22.636362075805664,22.827272415161133,22.60909080505371,22.68181800842285,17.347143173217773,7006120,0.0,0.0,2018,8,31,0.02725461822060926
22.727272033691406,22.818180084228516,22.636362075805664,22.68181800842285,17.347143173217773,3482930,0.0,0.0,2018,9,3,0.04008048907415018
22.690908432006836,22.799999237060547,22.636362075805664,22.718181610107422,17.374958038330078,3176690,0.0,0.0,2018,9,4,0.030812289875538523
22.763635635375977,22.799999237060547,22.200000762939453,22.263635635375977,17.027320861816406,5890280,0.0,0.0,2018,9,5,0.052265878963439816
22.190908432006836,22.490909576416016,22.190908432006836,22.3454532623291,17.089889526367188,5277910,0.0,0.0,2018,9,6,0.03620849676295501
22.190908432006836,22.263635635375977,22.09090805053711,22.10909080505371,16.909122467041016,2947340,0.0,0.0,2018,9,7,0.03865125066974984
22.09090805053711,22.136362075805664,21.909090042114258,22.118181228637695,16.91606903076172,3640120,0.0,0.0,2018,9,10,0.02548311559098937
22.03636360168457,22.10909080505371,21.96363639831543,22.03636360168457,16.853496551513672,3732410,0.0,0.0,2018,9,11,0.002887930244227954
21.954544067382812,22.154544830322266,21.89090919494629,22.12727165222168,16.923025131225586,3930740,0.0,0.0,2018,9,12,0.0032867705625188037
22.200000762939453,22.3454532623291,22.136362075805664,22.299999237060547,17.055126190185547,5886870,0.0,0.0,2018,9,13,-0.002038180688045066
22.454544067382812,22.62727165222168,22.436363220214844,22.59090805053711,17.277618408203125,5130620,0.0,0.0,2018,9,14,-0.024547472149754612
22.46363639831543,22.618181228637695,22.363636016845703,22.53636360168457,17.235902786254883,3377770,0.0,0.0,2018,9,17,-0.01210159554884549
22.281818389892578,22.545454025268555,22.190908432006836,22.545454025268555,17.24285125732422,3773440,0.0,0.0,2018,9,18,-0.018145133636128352
22.545454025268555,22.8454532623291,22.527271270751953,22.818180084228516,17.45143699645996,3776080,0.0,0.0,2018,9,19,-0.03346623926630943
22.872726440429688,22.945453643798828,22.727272033691406,22.92727279663086,17.53487205505371,3934810,0.0,0.0,2018,9,20,-0.03449666676565155
23.336362838745117,23.799999237060547,23.299999237060547,23.66363525390625,18.098041534423828,9440310,0.0,0.0,2018,9,21,-0.07913939969559214
23.636362075805664,23.654544830322266,23.381818771362305,23.4818172454834,17.958986282348633,4599870,0.0,0.0,2018,9,24,-0.06697635571978278
23.563636779785156,23.600000381469727,23.39090919494629,23.490909576416016,17.965944290161133,4483490,0.0,0.0,2018,9,25,-0.08243060625656029
23.62727165222168,23.763635635375977,23.454544067382812,23.4818172454834,17.958986282348633,4380200,0.0,0.0,2018,9,26,-0.10569113375867345
23.636362075805664,23.727272033691406,23.4818172454834,23.581817626953125,18.035470962524414,4910241,0.0,0.0,2018,9,27,-0.11218206090009908
23.654544830322266,23.745454788208008,23.636362075805664,23.718181610107422,18.13976287841797,4917220,0.0,0.0,2018,9,28,-0.1261020497431249
23.718181610107422,23.763635635375977,23.545454025268555,23.60909080505371,18.05632972717285,2354990,0.0,0.0,2018,10,1,-0.09665008471257774
23.5,23.51818084716797,23.136362075805664,23.299999237060547,17.81993293762207,3704140,0.0,0.0,2018,10,2,-0.06554828398451551
23.318180084228516,23.672727584838867,23.318180084228516,23.59090805053711,18.04242515563965,4273610,0.0,0.0,2018,10,3,-0.04971125629491091
23.42727279663086,23.53636360168457,23.18181800842285,23.418180465698242,17.910320281982422,3740550,0.0,0.0,2018,10,4,-0.06832296681443117
23.563636779785156,23.62727165222168,23.281818389892578,23.42727279663086,17.917268753051758,3818980,0.0,0.0,2018,10,5,-0.07760941275259059
23.363636016845703,23.527271270751953,23.136362075805664,23.154544830322266,17.708688735961914,3430570,0.0,0.0,2018,10,8,-0.05810767742590761
23.27272605895996,23.327272415161133,22.96363639831543,22.96363639831543,17.562681198120117,4055480,0.0,0.0,2018,10,9,-0.06017428723999374
22.96363639831543,23.0,22.636362075805664,22.68181800842285,17.347143173217773,4364360,0.0,0.0,2018,10,10,-0.05731432531576219
22.227272033691406,22.27272605895996,21.92727279663086,22.100000381469727,16.90216827392578,9229550,0.0,0.0,2018,10,11,-0.04072389152121891
22.09090805053711,22.418180465698242,21.92727279663086,22.200000762939453,16.978647232055664,4989820,0.0,0.0,2018,10,12,-0.04995910332193809
22.318180084228516,22.372726440429688,22.045454025268555,22.254545211791992,17.02036476135254,5434990,0.0,0.0,2018,10,15,-0.05433003125541758
22.336362838745117,22.35454559326172,22.0,22.03636360168457,16.853496551513672,4121920,0.0,0.0,2018,10,16,-0.03795356903497771
22.3454532623291,22.5,22.209089279174805,22.263635635375977,17.027320861816406,3914350,0.0,0.0,2018,10,17,-0.052674852865729704
22.318180084228516,22.381818771362305,22.081817626953125,22.136362075805664,16.929977416992188,3143910,0.0,0.0,2018,10,18,-0.05954839376921439
22.0,22.16363525390625,21.990909576416016,22.05454444885254,16.867403030395508,4181430,0.0,0.0,2018,10,19,-0.051937229409082075
22.063636779785156,22.200000762939453,22.05454444885254,22.136362075805664,16.929977416992188,3743300,0.0,0.0,2018,10,22,-0.055441336051618606
21.990909576416016,22.063636779785156,21.754545211791992,21.790908813476562,16.665773391723633,4924042,0.0,0.0,2018,10,23,-0.03712994261052582
21.89090919494629,22.03636360168457,21.727272033691406,21.909090042114258,16.75615882873535,4948240,0.0,0.0,2018,10,24,-0.021161852979145412
21.636362075805664,21.64545440673828,21.39090919494629,21.55454444885254,16.485000610351562,8017460,0.0,0.0,2018,10,25,-0.00042161832942877453
21.59090805053711,21.618181228637695,20.954544067382812,21.0,16.060880661010742,7482970,0.0,0.0,2018,10,26,0.03333366189550846
21.136362075805664,21.27272605895996,20.818180084228516,20.936363220214844,16.01221466064453,4312220,0.0,0.0,2018,10,29,0.0499348899084362
20.799999237060547,20.863636016845703,20.690908432006836,20.727272033691406,15.852301597595215,5084750,0.0,0.0,2018,10,30,0.06929799246712687
20.909090042114258,21.336362838745117,20.909090042114258,21.327272415161133,16.31118392944336,8284430,0.0,0.0,2018,10,31,0.0703324392481639
21.709089279174805,21.80908966064453,21.55454444885254,21.77272605895996,16.651866912841797,5846170,0.0,0.0,2018,11,1,0.042171389221126176
22.01818084716797,22.436363220214844,21.863636016845703,22.418180465698242,17.1455135345459,7325230,0.0,0.0,2018,11,2,-0.0004055984150735936
22.0,22.118181228637695,21.790908813476562,21.818180084228516,16.686634063720703,5823180,0.0,0.0,2018,11,5,0.0058332748477984975
21.827272415161133,21.972726821899414,21.472726821899414,21.60909080505371,16.52672004699707,6903600,0.0,0.0,2018,11,7,0.0164072615505495
21.863636016845703,21.990909576416016,21.672727584838867,21.80908966064453,16.679677963256836,4521220,0.0,0.0,2018,11,8,-0.007919766310975906
21.62727165222168,21.636362075805664,21.436363220214844,21.581817626953125,16.505859375,5419700,0.0,0.0,2018,11,9,-0.010530373624423106
21.409090042114258,21.700000762939453,21.263635635375977,21.381818771362305,16.352903366088867,5717690,0.0,0.0,2018,11,12,0.007652883591561244
20.936363220214844,21.209089279174805,20.89090919494629,21.200000762939453,16.21384620666504,6607142,0.0,0.0,2018,11,13,0.025728864302750676
21.227272033691406,21.27272605895996,21.0,21.09090805053711,16.130409240722656,3436290,0.0,0.0,2018,11,14,0.02112089658483285
21.18181800842285,21.18181800842285,20.954544067382812,21.045454025268555,16.09564781188965,4723950,0.0,0.0,2018,11,15,0.03412541304967376
21.190908432006836,21.299999237060547,21.081817626953125,21.200000762939453,16.21384620666504,3347960,0.0,0.0,2018,11,16,0.009862570545453586
21.245454788208008,21.245454788208008,20.990909576416016,21.09090805053711,16.130409240722656,2348390,0.0,0.0,2018,11,19,0.0159486010372496
20.899999618530273,20.972726821899414,20.763635635375977,20.818180084228516,15.92182445526123,4050420,0.0,0.0,2018,11,20,0.021834303340179106
20.618181228637695,20.972726821899414,20.59090805053711,20.909090042114258,15.99135684967041,3598100,0.0,0.0,2018,11,21,0.019565005161868543
20.972726821899414,21.03636360168457,20.77272605895996,20.909090042114258,15.99135684967041,3471050,0.0,0.0,2018,11,22,0.024782753353932208
20.818180084228516,21.045454025268555,20.790908813476562,20.9818172454834,16.046974182128906,1533400,0.0,0.0,2018,11,23,0.008665750015808493
21.01818084716797,21.445453643798828,21.0,21.445453643798828,16.401567459106445,3651670,0.0,0.0,2018,11,26,-0.005934776073667769
21.409090042114258,21.690908432006836,21.23636245727539,21.545454025268555,16.478050231933594,4450380,0.0,0.0,2018,11,27,-0.00717319709919062
21.727272033691406,21.727272033691406,21.472726821899414,21.700000762939453,16.596248626708984,3425180,0.0,0.0,2018,11,28,-0.007540901763822827
21.9818172454834,22.218181610107422,21.972726821899414,21.9818172454834,16.811782836914062,6854760,0.0,0.0,2018,11,29,-0.02026464974309683
22.172727584838867,22.18181800842285,21.954544067382812,22.16363525390625,16.950834274291992,12729420,0.0,0.0,2018,11,30,-0.0365048560731549
22.5,22.872726440429688,22.5,22.827272415161133,17.458389282226562,7289323,0.0,0.0,2018,12,3,-0.08044597182369839
22.745454788208008,22.754545211791992,22.35454559326172,22.690908432006836,17.35409927368164,4615600,0.0,0.0,2018,12,4,-0.06690706405177271
22.27272605895996,22.490909576416016,22.100000381469727,22.409090042114258,17.138559341430664,4228400,0.0,0.0,2018,12,5,-0.0365107676877775
22.172727584838867,22.218181610107422,21.863636016845703,21.945453643798828,16.783971786499023,4509230,0.0,0.0,2018,12,6,-0.009527667908953097
22.045454025268555,22.14545440673828,21.909090042114258,21.96363639831543,16.79787826538086,4464570,0.0,0.0,2018,12,7,0.003311030432184836
21.781818389892578,21.781818389892578,21.5,21.636362075805664,16.547578811645508,4406490,0.0,0.0,2018,12,10,0.026890634838906857
21.62727165222168,21.700000762939453,21.3454532623291,21.35454559326172,16.332046508789062,5781490,0.0,0.0,2018,12,11,0.05491658234742891
21.46363639831543,21.62727165222168,21.436363220214844,21.545454025268555,16.478050231933594,5354800,0.0,0.0,2018,12,12,0.036708651821849125
21.718181610107422,21.85454559326172,21.68181800842285,21.745454788208008,16.631010055541992,4344120,0.0,0.0,2018,12,13,0.045986559456405285
21.436363220214844,21.563636779785156,21.363636016845703,21.53636360168457,16.471097946166992,4150740,0.0,0.0,2018,12,14,0.06247372069962953
21.618181228637695,21.909090042114258,21.527271270751953,21.763635635375977,16.64491844177246,3366220,0.0,0.0,2018,12,17,0.047618976682104686
21.509090423583984,21.57272720336914,21.327272415161133,21.409090042114258,16.373756408691406,5232150,0.0,0.0,2018,12,18,0.0675161836990208
21.200000762939453,21.53636360168457,21.18181800842285,21.42727279663086,16.387666702270508,3468410,0.0,0.0,2018,12,19,0.06109447585079697
21.136362075805664,21.3454532623291,21.136362075805664,21.27272605895996,16.269466400146484,4953190,0.0,0.0,2018,12,20,0.04914520545761114
21.10909080505371,21.4818172454834,21.10909080505371,21.318180084228516,16.304227828979492,5310580,0.0,0.0,2018,12,21,0.030277449602608142
21.23636245727539,21.454544067382812,21.14545440673828,21.42727279663086,16.387666702270508,1382590,0.0,0.0,2018,12,24,0.026728796813075384
21.09090805053711,21.27272605895996,21.09090805053711,21.16363525390625,16.186033248901367,2235420,0.0,0.0,2018,12,26,0.04037770751683056
21.509090423583984,21.68181800842285,21.318180084228516,21.318180084228516,16.304227828979492,3054920,0.0,0.0,2018,12,27,0.03283567562470813
21.318180084228516,21.57272720336914,21.209089279174805,21.39090919494629,16.35984992980957,2582250,0.0,0.0,2018,12,28,0.02932412201407142
21.55454444885254,21.654544830322266,21.51818084716797,21.53636360168457,16.471097946166992,1759670,0.0,0.0,2018,12,31,0.010553060650454027
21.53636360168457,21.53636360168457,21.53636360168457,21.53636360168457,16.471097946166992,0,0.0,0.0,2019,1,1,0.009708649046811901
21.600000381469727,21.700000762939453,21.14545440673828,21.35454559326172,16.332046508789062,3011374,0.0,0.0,2019,1,2,0.024690938461437772
21.154544830322266,21.281818389892578,20.936363220214844,20.990909576416016,16.053932189941406,5735400,0.0,0.0,2019,1,3,0.04720654341915598
20.754545211791992,21.172727584838867,20.727272033691406,21.172727584838867,16.1929874420166,4295500,0.0,0.0,2019,1,4,0.03821378835210165
21.581817626953125,21.636362075805664,21.399999618530273,21.59090805053711,16.5128173828125,3992815,0.0,0.0,2019,1,7,0.02442052368173986
21.690908432006836,21.781818389892578,21.581817626953125,21.73636245727539,16.624059677124023,3431890,0.0,0.0,2019,1,8,0.01631096188012693
21.818180084228516,22.045454025268555,21.818180084228516,22.03636360168457,16.853496551513672,4524300,0.0,0.0,2019,1,9,0.004950721394065161
22.045454025268555,22.23636245727539,21.936363220214844,22.218181610107422,16.9925537109375,4278450,0.0,0.0,2019,1,10,-0.004091708691623008
22.399999618530273,22.563636779785156,22.3454532623291,22.527271270751953,17.228946685791016,4212890,0.0,0.0,2019,1,11,0.004842393331953243
22.62727165222168,22.62727165222168,22.27272605895996,22.336362838745117,17.082937240600586,2518560,0.0,0.0,2019,1,14,0.016280128386706227
22.545454025268555,22.80908966064453,22.509090423583984,22.745454788208008,17.39581298828125,4577650,0.0,0.0,2019,1,15,-0.009192453502120945
22.80908966064453,22.909090042114258,22.654544830322266,22.881818771362305,17.50010871887207,4378770,0.0,0.0,2019,1,16,0.0011920309943316276
22.872726440429688,22.899999618530273,22.64545440673828,22.799999237060547,17.437532424926758,2933150,0.0,0.0,2019,1,17,0.00079739330051809
22.881818771362305,22.954544067382812,22.763635635375977,22.85454559326172,17.479249954223633,2730860,0.0,0.0,2019,1,18,-0.0023866887541587056
22.909090042114258,23.0,22.73636245727539,22.73636245727539,17.38886260986328,2746040,0.0,0.0,2019,1,21,-0.007996799744470984
22.636362075805664,22.672727584838867,22.318180084228516,22.318180084228516,17.069032669067383,3464230,0.0,0.0,2019,1,22,0.01873743796714944
22.23636245727539,22.263635635375977,21.918180465698242,21.96363639831543,16.79787826538086,5405620,0.0,0.0,2019,1,23,0.04221847668528156
21.8454532623291,22.045454025268555,21.8454532623291,22.0,16.8256893157959,3056166,0.0,0.0,2019,1,24,0.04008272056010376
22.045454025268555,22.200000762939453,22.01818084716797,22.01818084716797,16.839588165283203,2979020,0.0,0.0,2019,1,25,0.03839833617139554
22.063636779785156,22.18181800842285,22.0,22.01818084716797,16.839588165283203,2741530,0.0,0.0,2019,1,28,0.025598966291432435
22.009090423583984,22.063636779785156,21.8454532623291,22.01818084716797,16.839588165283203,3569720,0.0,0.0,2019,1,29,0.03550824721926915
22.045454025268555,22.045454025268555,21.763635635375977,21.763635635375977,16.64491844177246,4448070,0.0,0.0,2019,1,30,0.06516288860055397
22.0,22.027271270751953,21.690908432006836,21.745454788208008,16.631010055541992,6130080,0.0,0.0,2019,1,31,0.06312699704648428
21.818180084228516,21.936363220214844,21.727272033691406,21.881818771362305,16.735300064086914,3018950,0.0,0.0,2019,2,1,0.05359376903681601
21.92727279663086,22.05454444885254,21.89090919494629,21.9818172454834,16.811782836914062,2102980,0.0,0.0,2019,2,4,0.04714645068829726
21.9818172454834,21.9818172454834,21.9818172454834,21.9818172454834,16.811782836914062,0,0.0,0.0,2019,2,5,0.036393594166514553
22.045454025268555,22.23636245727539,21.96363639831543,22.118181228637695,16.91606903076172,3516590,0.0,0.0,2019,2,7,0.03247045966959572
22.0,22.200000762939453,21.936363220214844,22.09090805053711,16.895214080810547,3043024,0.0,0.0,2019,2,8,0.04115214815875179
21.827272415161133,22.218181610107422,21.827272415161133,22.14545440673828,16.936933517456055,3553000,0.0,0.0,2019,2,11,0.02504090449469132
22.172727584838867,22.190908432006836,22.07272720336914,22.12727165222168,16.923025131225586,2946350,0.0,0.0,2019,2,12,0.03122443305123812
22.3454532623291,22.636362075805664,22.299999237060547,22.636362075805664,17.312376022338867,5594820,0.0,0.0,2019,2,13,0.009638996499928165
22.527271270751953,22.700000762939453,22.527271270751953,22.700000762939453,17.36104965209961,4515720,0.0,0.0,2019,2,14,0.01081322187297773
22.618181228637695,22.718181610107422,22.39090919494629,22.53636360168457,17.235902786254883,5374380,0.0,0.0,2019,2,15,0.025413162528244992
22.727272033691406,22.990909576416016,22.62727165222168,22.909090042114258,17.52096939086914,5661810,0.0,0.0,2019,2,18,0.005952187853865976
22.92727279663086,23.027271270751953,22.818180084228516,22.818180084228516,17.45143699645996,3622385,0.0,0.0,2019,2,19,0.011553755642746077
22.936363220214844,23.0,22.77272605895996,22.799999237060547,17.437532424926758,3859900,0.0,0.0,2019,2,20,0.010765575229573221
22.55454444885254,22.727272033691406,22.454544067382812,22.55454444885254,17.249807357788086,6592630,0.0,0.0,2019,2,21,0.012494876362069363
22.454544067382812,22.790908813476562,22.454544067382812,22.73636245727539,17.38886260986328,4641527,0.0,0.0,2019,2,22,0.003598532463025217
